ID,Prediction
6468,0.99999
6469,0.00000
6470,1.00000
6471,1.00000
6472,0.00000
6473,0.00000
6474,0.00000
6475,0.00000
6476,0.00000
6477,1.00000
6478,0.00000
6479,0.00000
6480,0.00000
6481,0.00000
6482,0.00000
6483,0.99176
6484,0.00526
6485,0.00000
6486,0.00004
6487,0.00000
6488,0.00000
6489,0.00000
6490,0.00000
6491,0.00465
6492,0.00000
6493,0.00000
6494,0.00000
6495,0.56627
6496,0.00000
6497,0.01601
6498,1.00000
6499,0.00000
6500,1.00000
6501,0.00000
6502,0.00000
6503,0.00000
6504,0.19600
6505,0.00000
6506,0.00000
6507,0.00000
6508,0.00000
6509,0.00000
6510,0.00000
6511,0.00000
6512,0.00000
6513,0.00000
6514,0.00000
6515,0.00000
6516,0.00000
6517,0.99897
6518,0.00000
6519,1.00000
6520,0.00000
6521,0.99996
6522,0.00000
6523,0.00000
6524,0.00000
6525,0.00000
6526,0.00000
6527,0.00000
6528,0.00000
6529,0.00000
6530,0.24654
6531,0.00000
6532,0.00000
6533,0.00000
6534,1.00000
6535,0.00000
6536,1.00000
6537,1.00000
6538,1.00000
6539,0.00000
6540,0.00000
6541,0.00000
6542,0.00016
6543,0.00000
6544,0.00000
6545,0.00000
6546,0.00007
6547,0.00000
6548,0.00000
6549,1.00000
6550,0.01699
6551,0.00000
6552,0.00000
6553,0.00000
6554,0.00000
6555,0.87526
6556,0.00000
6557,0.00000
6558,0.00000
6559,0.00000
6560,1.00000
6561,0.00000
6562,1.00000
6563,0.00000
6564,0.00000
6565,0.00000
6566,0.00000
6567,0.00000
6568,0.00000
6569,0.00000
6570,1.00000
6571,0.00009
6572,0.00000
6573,0.00000
6574,0.00000
6575,0.00000
6576,0.09624
6577,0.00000
6578,0.00000
6579,1.00000
6580,0.00000
6581,1.00000
6582,0.00000
6583,0.00000
6584,0.00000
6585,0.00000
6586,0.00000
6587,0.00000
6588,0.00000
6589,0.00000
6590,0.62448
6591,0.00000
6592,0.13059
6593,1.00000
6594,0.00000
6595,0.00000
6596,0.00000
6597,0.00000
6598,0.00000
6599,0.00000
6600,0.00000
6601,0.05887
6602,0.00000
6603,1.00000
6604,1.00000
6605,0.00012
6606,0.00000
6607,0.00000
6608,0.00000
6609,0.00000
6610,0.00000
6611,0.00000
6612,0.00000
6613,0.00000
6614,0.00000
6615,0.00000
6616,0.00004
6617,0.00000
6618,0.00000
6619,0.00000
6620,0.00000
6621,0.00000
6622,0.00000
6623,0.00000
6624,1.00000
6625,1.00000
6626,1.00000
6627,1.00000
6628,0.00000
6629,1.00000
6630,0.00000
6631,0.00000
6632,0.00000
6633,0.00000
6634,0.00000
6635,0.00000
6636,0.00000
6637,0.00000
6638,0.00000
6639,0.00000
6640,0.00000
6641,0.50500
6642,0.00000
6643,1.00000
6644,0.00000
6645,0.00000
6646,0.00002
6647,0.00000
6648,0.00000
6649,0.00000
6650,0.00000
6651,0.00000
6652,0.00010
6653,0.00000
6654,0.00000
6655,1.00000
6656,0.00000
6657,0.00000
6658,0.00000
6659,0.00000
6660,0.00000
6661,0.00000
6662,0.00000
6663,1.00000
6664,0.00000
6665,1.00000
6666,1.00000
6667,0.00000
6668,0.00060
6669,1.00000
6670,0.00000
6671,0.00000
6672,0.00000
6673,0.00000
6674,0.00190
6675,1.00000
6676,1.00000
6677,0.00000
6678,0.00000
6679,0.00000
6680,0.00000
6681,0.00000
6682,1.00000
6683,0.00000
6684,0.00000
6685,0.00000
6686,1.00000
6687,0.95003
6688,0.00000
6689,0.00000
6690,0.00000
6691,0.00000
6692,1.00000
6693,0.00000
6694,0.00065
6695,0.00000
6696,0.00199
6697,0.02454
6698,0.00000
6699,0.00000
6700,0.00000
6701,0.00000
6702,0.00000
6703,1.00000
6704,0.00000
6705,0.00000
6706,0.00000
6707,0.00000
6708,0.02258
6709,0.00000
6710,0.00000
6711,0.00000
6712,0.00000
6713,1.00000
6714,0.00000
6715,0.00000
6716,0.00000
6717,0.00000
6718,1.00000
6719,1.00000
6720,0.99948
6721,0.00000
6722,0.00000
6723,0.00000
6724,0.00000
6725,0.00000
6726,0.00000
6727,1.00000
6728,1.00000
6729,0.00000
6730,0.00000
6731,0.00000
6732,0.00000
6733,0.99076
6734,0.00000
6735,1.00000
6736,0.00000
6737,0.00000
6738,0.00000
6739,0.00000
6740,0.00000
6741,0.00000
6742,0.00000
6743,0.00000
6744,0.00000
6745,0.00000
6746,0.00000
6747,0.00000
6748,0.00000
6749,0.00000
6750,0.00000
6751,1.00000
6752,0.00000
6753,0.00009
6754,0.00000
6755,0.00000
6756,0.00000
6757,0.00000
6758,0.00000
6759,1.00000
6760,0.01896
6761,1.00000
6762,0.00000
6763,0.00000
6764,0.00000
6765,1.00000
6766,0.00022
6767,0.00000
6768,0.00000
6769,0.00000
6770,0.00000
6771,0.00000
6772,0.00000
6773,0.00000
6774,1.00000
6775,0.00000
6776,0.00000
6777,0.00000
6778,0.00000
6779,0.00000
6780,0.00000
6781,0.00000
6782,1.00000
6783,1.00000
6784,0.00000
6785,0.00000
6786,0.00000
6787,0.00023
6788,0.00000
6789,0.00000
6790,0.16507
6791,0.92591
6792,0.00001
6793,0.00006
6794,0.00000
6795,0.00000
6796,1.00000
6797,0.00000
6798,0.00000
6799,1.00000
6800,1.00000
6801,0.00000
6802,0.00000
6803,0.00000
6804,0.00000
6805,0.00000
6806,0.00000
6807,0.99669
6808,0.00000
6809,0.00000
6810,0.01192
6811,1.00000
6812,0.00000
6813,0.00000
6814,0.00000
6815,0.00000
6816,0.00000
6817,0.00000
6818,1.00000
6819,0.00000
6820,1.00000
6821,0.00000
6822,0.00000
6823,0.00000
6824,0.00000
6825,0.00000
6826,0.00000
6827,0.00000
6828,0.00000
6829,0.99995
6830,0.00000
6831,0.00000
6832,0.00000
6833,0.00000
6834,0.00000
6835,0.00000
6836,0.00003
6837,0.00000
6838,1.00000
6839,0.00000
6840,0.00000
6841,0.00000
6842,0.00000
6843,1.00000
6844,0.00000
6845,0.00000
6846,0.00000
6847,0.00000
6848,0.00000
6849,0.01465
6850,0.00000
6851,0.00000
6852,0.00000
6853,0.00000
6854,1.00000
6855,0.00000
6856,0.00000
6857,1.00000
6858,0.00000
6859,0.00000
6860,0.00000
6861,0.00000
6862,0.00000
6863,1.00000
6864,0.00000
6865,0.00000
6866,0.00673
6867,1.00000
6868,0.00000
6869,0.00000
6870,0.00000
6871,0.00000
6872,0.00000
6873,0.99929
6874,0.00000
6875,0.00000
6876,0.00059
6877,0.01447
6878,1.00000
6879,1.00000
6880,0.00000
6881,0.00000
6882,0.00030
6883,0.00000
6884,0.00000
6885,0.99999
6886,0.00000
6887,0.00000
6888,0.00000
6889,0.00000
6890,0.00037
6891,0.00000
6892,0.00000
6893,0.00000
6894,0.00000
6895,0.00000
6896,0.00000
6897,0.00000
6898,0.00000
6899,0.00000
6900,0.00001
6901,0.00000
6902,0.00000
6903,0.00000
6904,0.00000
6905,0.00000
6906,0.00476
6907,0.00000
6908,1.00000
6909,0.00000
6910,0.00000
6911,1.00000
6912,1.00000
6913,0.01720
6914,0.99999
6915,0.00036
6916,1.00000
6917,0.00000
6918,0.00000
6919,1.00000
6920,0.00000
6921,0.00000
6922,0.00000
6923,0.00000
6924,0.00000
6925,0.00000
6926,0.00000
6927,0.40016
6928,0.00000
6929,0.00000
6930,0.39024
6931,0.00000
6932,0.00000
6933,0.91529
6934,0.00000
6935,0.00000
6936,0.00000
6937,0.00000
6938,0.00000
6939,0.87055
6940,0.15791
6941,0.00000
6942,0.00000
6943,0.00000
6944,0.00000
6945,0.00000
6946,1.00000
6947,0.00000
6948,0.00000
6949,0.00002
6950,0.00000
6951,0.00000
6952,0.00000
6953,0.00000
6954,0.00000
6955,1.00000
6956,1.00000
6957,1.00000
6958,0.00000
6959,1.00000
6960,0.00000
6961,1.00000
6962,0.00000
6963,0.00000
6964,0.00004
6965,0.00000
6966,0.00000
6967,1.00000
6968,0.00000
6969,1.00000
6970,0.00000
6971,0.00000
6972,1.00000
6973,0.00000
6974,0.00000
6975,0.00000
6976,0.00000
6977,0.00000
6978,0.00000
6979,0.00000
6980,1.00000
6981,0.00000
6982,1.00000
6983,0.00427
6984,0.00000
6985,0.00001
6986,0.00000
6987,0.00000
6988,1.00000
6989,0.00000
6990,1.00000
6991,0.00000
6992,0.00000
6993,0.00000
6994,0.00000
6995,0.92397
6996,0.00000
6997,0.00000
6998,0.00000
6999,0.00000
7000,0.00000
7001,0.00000
7002,0.00000
7003,0.00023
7004,0.00000
7005,0.00000
7006,0.00000
7007,0.00000
7008,0.00000
7009,0.00000
7010,0.00000
7011,1.00000
7012,0.00000
7013,0.00000
7014,0.00000
7015,0.00000
7016,0.00000
7017,0.00000
7018,0.00000
7019,0.00000
7020,0.00000
7021,0.00000
7022,0.00000
7023,0.00000
7024,0.00000
7025,0.00000
7026,0.00000
7027,0.00000
7028,1.00000
7029,1.00000
7030,0.06845
7031,0.00000
7032,0.00000
7033,0.00000
7034,0.00000
7035,0.00000
7036,1.00000
7037,0.00000
7038,0.00000
7039,0.00000
7040,0.00000
7041,0.00000
7042,0.00000
7043,1.00000
7044,0.00000
7045,1.00000
7046,0.00010
7047,0.01593
7048,0.00000
7049,0.00000
7050,0.00000
7051,0.00000
7052,0.00000
7053,1.00000
7054,0.00000
7055,0.00000
7056,0.00000
7057,0.01896
7058,0.00120
7059,0.00000
7060,1.00000
7061,1.00000
7062,0.00000
7063,0.00000
7064,0.00000
7065,0.00000
7066,0.00000
7067,0.00000
7068,0.00000
7069,0.00000
7070,0.99995
7071,0.26025
7072,1.00000
7073,0.00000
7074,0.00000
7075,0.00000
7076,0.00000
7077,0.00000
7078,0.00000
7079,0.00000
7080,0.00000
7081,0.00000
7082,0.00000
7083,0.92293
7084,0.00000
7085,0.00000
7086,0.00000
7087,0.01447
7088,0.00000
7089,0.00000
7090,0.00000
7091,0.00000
7092,0.00000
7093,0.00000
7094,1.00000
7095,0.00000
7096,0.00000
7097,0.00000
7098,0.00000
7099,0.00000
7100,0.00000
7101,0.00000
7102,0.00000
7103,0.00000
7104,0.00000
7105,0.00000
7106,0.00000
7107,0.00000
7108,0.00000
7109,0.00000
7110,0.00000
7111,0.00000
7112,0.00000
7113,1.00000
7114,0.00000
7115,0.99995
7116,0.00000
7117,1.00000
7118,0.00000
7119,0.00002
7120,1.00000
7121,0.00000
7122,0.00000
7123,0.60844
7124,0.00000
7125,0.00000
7126,0.00000
7127,0.00000
7128,0.00000
7129,0.00000
7130,0.00000
7131,0.00000
7132,1.00000
7133,0.00000
7134,1.00000
7135,0.00000
7136,0.45956
7137,0.00000
7138,0.99997
7139,0.00000
7140,0.00000
7141,1.00000
7142,0.00000
7143,0.00000
7144,0.00000
7145,0.00000
7146,0.00002
7147,0.00000
7148,0.99967
7149,1.00000
7150,0.00000
7151,0.00000
7152,0.51062
7153,0.00000
7154,0.00000
7155,0.00000
7156,0.00000
7157,0.00000
7158,0.00000
7159,0.00000
7160,1.00000
7161,0.01603
7162,0.00000
7163,1.00000
7164,0.00000
7165,0.00000
7166,0.00000
7167,0.00000
7168,0.00000
7169,0.00000
7170,0.26025
7171,0.00407
7172,0.00000
7173,0.00000
7174,0.23777
7175,1.00000
7176,0.00000
7177,0.00000
7178,0.00000
7179,0.00000
7180,0.00000
7181,0.00000
7182,0.00000
7183,0.00000
7184,0.00000
7185,1.00000
7186,0.00000
7187,0.00000
7188,0.00007
7189,0.00000
7190,0.00000
7191,0.02258
7192,0.00000
7193,0.00000
7194,0.00000
7195,0.00000
7196,0.00011
7197,0.00000
7198,0.99891
7199,0.00000
7200,0.00000
7201,0.00000
7202,0.99976
7203,0.00000
7204,0.00000
7205,0.99095
7206,1.00000
7207,1.00000
7208,0.00000
7209,0.00000
7210,1.00000
7211,0.00000
7212,0.00000
7213,0.00001
7214,0.00036
7215,0.00000
7216,0.00000
7217,0.00000
7218,0.00000
7219,0.00000
7220,0.00000
7221,0.00000
7222,1.00000
7223,0.00000
7224,0.00000
7225,0.00000
7226,0.00001
7227,0.00000
7228,0.00000
7229,0.00000
7230,0.00000
7231,0.00000
7232,0.00000
7233,1.00000
7234,0.81455
7235,0.02454
7236,1.00000
7237,0.00000
7238,0.00000
7239,0.00000
7240,1.00000
7241,0.00000
7242,0.00000
7243,0.00325
7244,0.00000
7245,1.00000
7246,0.00000
7247,0.00000
7248,0.00000
7249,0.00001
7250,0.00000
7251,0.00000
7252,0.00000
7253,0.00000
7254,0.00000
7255,0.00000
7256,0.00000
7257,0.00000
7258,1.00000
7259,0.00000
7260,0.00000
7261,0.99458
7262,1.00000
7263,0.00000
7264,1.00000
7265,1.00000
7266,0.00001
7267,0.00000
7268,0.00000
7269,1.00000
7270,0.00000
7271,0.00000
7272,0.00000
7273,0.53057
7274,0.00000
7275,1.00000
7276,0.00000
7277,1.00000
7278,1.00000
7279,0.00000
7280,0.00000
7281,0.00000
7282,0.00000
7283,0.00000
7284,0.00000
7285,0.00000
7286,0.95479
7287,0.00000
7288,0.00000
7289,1.00000
7290,0.00000
7291,1.00000
7292,0.00000
7293,0.99690
7294,0.00000
7295,0.00000
7296,0.00000
7297,0.00000
7298,0.00000
7299,1.00000
7300,0.00000
7301,0.00000
7302,1.00000
7303,0.00000
7304,1.00000
7305,0.00000
7306,0.00473
7307,0.00000
7308,0.94645
7309,0.00000
7310,0.00000
7311,0.00000
7312,1.00000
7313,0.00000
7314,0.00000
7315,1.00000
7316,0.00000
7317,0.00000
7318,0.00000
7319,0.00000
7320,0.00000
7321,0.00000
7322,0.00000
7323,0.00000
7324,0.00000
7325,0.00000
7326,0.00000
7327,0.02886
7328,0.00011
7329,0.00000
7330,0.00000
7331,0.00000
7332,0.00000
7333,0.00000
7334,0.00000
7335,0.00000
7336,0.00000
7337,0.00000
7338,0.00000
7339,0.00000
7340,1.00000
7341,0.00000
7342,0.00000
7343,0.00000
7344,0.00000
7345,1.00000
7346,0.00000
7347,0.00000
7348,0.00000
7349,1.00000
7350,0.00000
7351,0.00065
7352,0.00000
7353,0.00000
7354,0.00000
7355,0.00000
7356,0.00000
7357,0.00000
7358,0.00000
7359,0.00000
7360,0.00000
7361,1.00000
7362,0.00000
7363,0.00000
7364,0.00000
7365,0.00000
7366,0.00000
7367,0.00000
7368,1.00000
7369,0.00000
7370,0.00000
7371,0.00000
7372,0.00000
7373,0.00000
7374,0.00000
7375,0.01593
7376,0.00000
7377,0.00000
7378,0.00000
7379,0.00000
7380,1.00000
7381,0.99076
7382,0.95742
7383,0.00000
7384,0.00015
7385,0.00000
7386,0.00000
7387,0.00000
7388,0.00000
7389,1.00000
7390,0.00000
7391,0.00000
7392,0.00000
7393,0.00000
7394,0.00000
7395,0.00000
7396,0.18885
7397,0.00000
7398,0.00000
7399,0.00000
7400,0.00000
7401,0.00000
7402,1.00000
7403,0.00000
7404,0.00000
7405,0.00000
7406,0.00000
7407,0.00271
7408,0.00003
7409,0.00000
7410,0.00000
7411,0.00000
7412,0.00000
7413,0.00000
7414,0.00000
7415,0.00000
7416,0.00000
7417,0.00000
7418,0.00000
7419,0.00000
7420,0.01896
7421,0.00000
7422,0.00000
7423,0.74448
7424,0.00000
7425,0.00000
7426,0.00000
7427,0.00010
7428,1.00000
7429,1.00000
7430,0.00000
7431,0.00000
7432,1.00000
7433,1.00000
7434,1.00000
7435,0.00000
7436,1.00000
7437,0.00001
7438,0.00000
7439,1.00000
7440,1.00000
7441,0.00000
7442,0.99813
7443,0.00000
7444,0.00000
7445,0.00000
7446,0.00000
7447,0.00000
7448,0.00000
7449,0.00000
7450,0.00000
7451,0.00000
7452,0.00000
7453,0.00000
7454,1.00000
7455,1.00000
7456,0.00000
7457,0.00000
7458,0.00000
7459,0.00000
7460,0.00000
7461,0.00000
7462,1.00000
7463,0.99540
7464,0.00000
7465,0.00000
7466,0.00000
7467,0.00052
7468,0.00000
7469,0.04801
7470,1.00000
7471,0.00000
7472,0.00000
7473,0.00000
7474,0.00000
7475,0.00000
7476,1.00000
7477,0.00000
7478,0.00000
7479,0.00000
7480,0.01896
7481,0.00000
7482,0.00000
7483,0.00000
7484,0.00005
7485,1.00000
7486,0.00000
7487,0.00001
7488,0.00000
7489,0.00002
7490,1.00000
7491,0.00000
7492,0.00000
7493,0.00000
7494,1.00000
7495,0.00000
7496,0.00000
7497,0.00000
7498,0.00000
7499,0.00000
7500,0.00000
7501,0.00000
7502,0.00000
7503,1.00000
7504,0.00000
7505,0.00000
7506,0.00000
7507,1.00000
7508,0.00000
7509,0.00000
7510,0.00001
7511,0.00000
7512,0.00000
7513,0.89123
7514,1.00000
7515,0.00000
7516,0.00000
7517,0.00000
7518,0.00001
7519,1.00000
7520,0.00000
7521,0.99095
7522,0.00000
7523,0.00000
7524,1.00000
7525,0.00000
7526,0.00000
7527,0.00000
7528,0.26025
7529,0.00000
7530,0.00000
7531,0.00000
7532,0.00000
7533,1.00000
7534,0.00000
7535,0.00000
7536,0.00000
7537,1.00000
7538,0.00000
7539,0.01879
7540,0.00000
7541,1.00000
7542,0.03802
7543,0.00000
7544,0.00000
7545,0.00000
7546,0.00000
7547,0.00000
7548,0.00000
7549,0.00000
7550,1.00000
7551,0.97121
7552,0.00000
7553,0.00000
7554,0.00000
7555,0.00000
7556,0.00000
7557,0.00000
7558,0.00000
7559,1.00000
7560,0.00000
7561,0.00001
7562,0.00000
7563,0.00000
7564,0.00000
7565,0.95742
7566,0.00000
7567,0.00000
7568,0.00000
7569,0.00000
7570,0.00000
7571,0.00199
7572,0.28395
7573,0.00000
7574,0.23777
7575,0.00000
7576,1.00000
7577,0.00000
7578,0.00000
7579,0.00000
7580,0.00000
7581,0.00000
7582,0.00000
7583,0.00000
7584,1.00000
7585,0.00000
7586,0.00000
7587,0.00000
7588,1.00000
7589,0.00007
7590,1.00000
7591,1.00000
7592,0.28639
7593,0.00000
7594,0.00000
7595,0.00000
7596,0.00000
7597,0.00000
7598,0.00000
7599,0.00000
7600,1.00000
7601,0.00000
7602,0.00000
7603,0.00000
7604,0.00000
7605,0.00000
7606,0.00000
7607,0.00000
7608,0.00000
7609,0.50375
7610,0.90102
7611,0.00000
7612,1.00000
7613,0.00000
7614,0.00000
7615,0.00000
7616,0.00018
7617,0.00000
7618,1.00000
7619,0.00000
7620,0.02357
7621,0.00000
7622,0.00000
7623,0.00000
7624,1.00000
7625,0.00000
7626,0.00000
7627,0.00000
7628,0.00000
7629,0.00000
7630,0.00000
7631,0.00000
7632,1.00000
7633,0.00000
7634,0.00000
7635,0.00001
7636,0.00000
7637,0.00000
7638,0.00000
7639,0.00000
7640,0.00000
7641,0.00000
7642,0.00000
7643,0.00000
7644,0.00000
7645,0.00000
7646,0.00000
7647,0.00000
7648,0.00000
7649,0.00000
7650,0.00000
7651,0.00000
7652,0.00000
7653,0.00000
7654,0.00000
7655,0.00000
7656,0.00000
7657,1.00000
7658,0.00000
7659,0.00000
7660,0.00000
7661,0.00000
7662,0.00000
7663,0.99998
7664,0.00000
7665,0.00000
7666,0.00000
7667,0.00000
7668,0.00000
7669,1.00000
7670,1.00000
7671,1.00000
7672,0.00000
7673,0.00000
7674,0.00000
7675,0.00000
7676,0.00000
7677,0.00000
7678,1.00000
7679,0.00000
7680,0.00000
7681,0.00000
7682,1.00000
7683,0.00000
7684,1.00000
7685,1.00000
7686,0.00000
7687,0.00000
7688,0.00000
7689,0.00000
7690,0.00000
7691,0.00000
7692,0.00000
7693,0.00000
7694,0.00000
7695,0.00000
7696,1.00000
7697,0.00000
7698,0.00000
7699,0.00000
7700,0.00000
7701,0.00000
7702,1.00000
7703,0.00000
7704,0.00000
7705,0.00000
7706,1.00000
7707,1.00000
7708,0.00000
7709,0.00000
7710,0.00000
7711,0.00000
7712,1.00000
7713,0.00000
7714,0.00000
7715,0.00000
7716,0.00000
7717,0.00000
7718,0.00000
7719,0.00000
7720,0.00000
7721,0.00000
7722,0.00000
7723,1.00000
7724,1.00000
7725,0.00000
7726,0.00000
7727,1.00000
7728,0.00000
7729,0.00000
7730,0.00000
7731,0.00000
7732,0.00000
7733,0.00000
7734,0.53057
7735,0.00000
7736,0.00000
7737,0.00000
7738,0.00000
7739,0.00000
7740,1.00000
7741,0.00000
7742,1.00000
7743,0.00000
7744,0.00000
7745,0.00000
7746,0.00000
7747,0.00000
7748,0.00000
7749,0.00000
7750,0.00000
7751,0.02769
7752,0.00000
7753,1.00000
7754,0.00000
7755,0.00000
7756,0.00668
7757,0.00000
7758,1.00000
7759,0.00000
7760,0.00000
7761,0.00000
7762,0.00000
7763,1.00000
7764,0.08482
7765,0.00000
7766,0.00000
7767,0.00000
7768,0.00000
7769,0.00000
7770,1.00000
7771,0.00000
7772,0.00000
7773,0.00000
7774,0.00000
7775,0.00000
7776,0.00006
7777,0.00000
7778,1.00000
7779,0.00000
7780,0.00000
7781,0.92305
7782,0.00000
7783,0.00023
7784,0.01720
7785,0.00000
7786,0.00000
7787,0.00000
7788,0.00000
7789,0.00000
7790,0.99999
7791,0.00000
7792,1.00000
7793,1.00000
7794,0.00000
7795,0.00000
7796,0.00000
7797,0.00000
7798,0.00000
7799,1.00000
7800,0.00030
7801,0.00000
7802,0.00000
7803,0.00000
7804,1.00000
7805,0.00000
7806,0.00000
7807,0.00000
7808,0.00000
7809,0.00000
7810,0.00199
7811,0.00000
7812,0.00000
7813,0.00000
7814,0.00000
7815,0.00000
7816,0.00000
7817,0.76041
7818,0.00000
7819,0.00000
7820,1.00000
7821,1.00000
7822,0.00000
7823,1.00000
7824,1.00000
7825,0.00000
7826,0.00000
7827,0.00000
7828,0.00000
7829,0.00000
7830,0.00000
7831,0.00000
7832,1.00000
7833,0.00000
7834,0.00000
7835,0.00000
7836,0.00000
7837,0.00000
7838,0.00000
7839,0.00000
7840,0.00000
7841,0.00000
7842,1.00000
7843,0.00002
7844,0.00000
7845,0.00000
7846,0.00199
7847,0.00000
7848,0.00000
7849,1.00000
7850,0.00000
7851,0.00000
7852,0.00000
7853,0.00000
7854,0.00000
7855,0.00000
7856,0.39024
7857,0.00000
7858,0.00000
7859,1.00000
7860,0.00000
7861,0.00000
7862,0.00000
7863,0.00000
7864,0.00000
7865,0.00000
7866,0.38974
7867,1.00000
7868,0.00000
7869,0.00000
7870,0.88706
7871,0.00000
7872,0.00000
7873,0.00000
7874,1.00000
7875,0.00000
7876,0.00000
7877,1.00000
7878,0.00000
7879,0.00000
7880,0.00000
7881,0.00000
7882,0.00000
7883,1.00000
7884,0.00000
7885,0.00000
7886,0.00000
7887,0.00000
7888,0.00000
7889,0.00000
7890,0.56907
7891,0.00000
7892,0.00000
7893,0.00000
7894,0.23777
7895,0.00000
7896,0.00000
7897,0.00000
7898,0.00000
7899,0.00000
7900,0.00000
7901,1.00000
7902,0.00000
7903,0.00000
7904,0.00000
7905,0.00000
7906,0.00000
7907,0.00000
7908,0.00000
7909,0.00000
7910,0.05847
7911,0.00000
7912,0.00000
7913,0.00000
7914,0.26082
7915,0.00514
7916,0.00000
7917,0.00141
7918,1.00000
7919,0.00000
7920,0.00000
7921,0.00000
7922,0.00000
7923,0.00000
7924,0.00000
7925,0.00000
7926,0.00000
7927,1.00000
7928,0.00000
7929,0.99996
7930,0.00000
7931,0.00000
7932,0.00000
7933,0.00000
7934,0.00000
7935,0.00000
7936,0.00000
7937,1.00000
7938,0.00000
7939,1.00000
7940,0.00000
7941,0.00000
7942,0.00000
7943,0.00000
7944,0.00000
7945,0.00000
7946,0.00000
7947,0.00000
7948,0.00000
7949,0.00000
7950,0.00000
7951,0.20617
7952,0.00000
7953,0.00000
7954,1.00000
7955,0.00000
7956,0.00000
7957,0.00000
7958,0.00000
7959,0.00000
7960,0.00000
7961,0.00000
7962,0.00007
7963,0.00000
7964,0.00000
7965,0.51736
7966,1.00000
7967,0.00000
7968,0.00000
7969,1.00000
7970,0.00000
7971,1.00000
7972,0.00000
7973,0.00000
7974,0.00030
7975,0.00014
7976,0.00000
7977,0.00000
7978,1.00000
7979,0.00000
7980,0.00000
7981,0.00000
7982,0.00000
7983,1.00000
7984,1.00000
7985,0.00000
7986,0.00000
7987,0.00000
7988,0.00000
7989,0.00000
7990,0.00000
7991,0.00018
7992,0.00000
7993,1.00000
7994,0.99986
7995,0.00000
7996,0.00000
7997,1.00000
7998,0.00000
7999,0.00000
8000,0.00000
8001,0.00000
8002,0.00000
8003,1.00000
8004,0.00000
8005,0.00000
8006,0.00000
8007,0.00000
8008,1.00000
8009,0.00000
8010,0.00000
8011,0.00000
8012,0.00000
8013,0.00000
8014,0.00000
8015,0.05887
8016,0.00000
8017,1.00000
8018,0.00000
8019,0.00008
8020,0.00196
8021,0.00000
8022,1.00000
8023,0.00000
8024,0.00000
8025,1.00000
8026,0.00000
8027,0.00000
8028,0.00000
8029,0.00000
8030,0.00000
8031,0.00000
8032,0.00000
8033,0.00000
8034,0.00000
8035,0.00000
8036,1.00000
8037,0.75411
8038,0.00000
8039,0.00000
8040,1.00000
8041,0.00000
8042,1.00000
8043,0.00828
8044,0.00012
8045,0.02454
8046,0.00000
8047,0.00000
8048,0.00000
8049,0.00000
8050,0.00000
8051,0.00000
8052,0.00000
8053,0.00000
8054,0.00000
8055,0.00000
8056,0.00000
8057,0.00000
8058,0.00012
8059,0.00000
8060,0.00000
8061,0.99744
8062,0.00000
8063,0.00000
8064,0.00000
8065,0.00000
8066,0.00000
8067,0.00000
8068,0.00000
8069,0.00000
8070,0.00000
8071,0.00000
8072,0.00000
8073,0.00000
8074,1.00000
8075,0.00000
8076,0.00000
8077,0.00000
8078,0.00000
8079,0.00000
8080,0.02295
8081,0.00000
8082,0.00000
8083,0.00000
8084,0.00000
8085,0.00000
8086,0.00940
8087,1.00000
8088,0.00000
8089,0.00000
8090,0.00003
8091,0.00000
8092,0.00000
8093,0.00000
8094,0.00000
8095,0.00000
8096,0.00000
8097,0.00000
8098,0.00000
8099,0.00174
8100,1.00000
8101,0.00000
8102,0.00000
8103,0.00000
8104,0.00000
8105,0.00000
8106,0.00000
8107,0.02886
8108,0.00000
8109,1.00000
8110,1.00000
8111,0.00000
8112,0.00000
8113,1.00000
8114,0.00000
8115,0.00000
8116,0.00000
8117,0.00000
8118,0.99998
8119,0.05887
8120,1.00000
8121,0.00000
8122,0.99666
8123,0.00000
8124,0.00000
8125,0.00000
8126,0.00000
8127,0.00000
8128,1.00000
8129,0.00000
8130,0.00000
8131,0.24654
8132,0.00000
8133,0.00000
8134,1.00000
8135,0.00000
8136,0.00000
8137,0.00000
8138,1.00000
8139,0.03981
8140,0.00000
8141,0.17031
8142,0.00007
8143,0.00000
8144,0.00000
8145,0.00003
8146,0.00000
8147,1.00000
8148,0.00000
8149,0.00000
8150,0.00000
8151,1.00000
8152,0.00000
8153,0.00000
8154,0.00000
8155,0.00000
8156,0.02819
8157,0.00000
8158,0.00000
8159,0.00000
8160,0.00000
8161,0.00000
8162,0.00000
8163,0.00000
8164,1.00000
8165,0.00000
8166,0.00000
8167,1.00000
8168,0.00021
8169,0.00000
8170,1.00000
8171,0.00000
8172,0.00000
8173,0.00000
8174,0.00000
8175,0.00000
8176,1.00000
8177,0.00000
8178,0.00000
8179,0.99978
8180,0.00000
8181,0.00000
8182,0.00000
8183,0.00000
8184,0.00000
8185,0.00000
8186,1.00000
8187,0.00000
8188,1.00000
8189,0.00000
8190,0.00000
8191,0.00000
8192,0.00030
8193,0.00000
8194,0.00201
8195,0.00000
8196,0.00000
8197,0.00000
8198,0.00000
8199,0.00000
8200,0.00000
8201,0.00000
8202,0.02242
8203,1.00000
8204,0.00000
8205,0.00000
8206,1.00000
8207,0.04574
8208,0.00000
8209,0.00000
8210,1.00000
8211,0.00000
8212,0.00000
8213,1.00000
8214,0.00000
8215,0.00000
8216,0.00000
