ID,Prediction
2947,1.0
2948,4.348365742999627e-13
2949,2.2496547268276157e-13
2950,2.2496547268276157e-13
2951,4.3926380545109e-13
2952,1.0
2953,0.0018977760337293148
2954,2.665209903902205e-13
2955,1.7528619072719465e-13
2956,1.6304661884947863e-13
2957,2.0113916771296453e-13
2958,1.237127940237684e-13
2959,1.775645331724557e-14
2960,2.310743556135225e-13
2961,1.5682282404096137e-13
2962,2.5540206343051264e-13
2963,1.9002617676015104e-13
2964,1.0810114332545154e-13
2965,1.0
2966,0.18088987469673157
2967,1.757961181139689e-13
2968,1.8727825280145938e-13
2969,3.88712933369062e-13
2970,3.4356093409635205e-14
2971,8.948524972234029e-14
2972,1.6555768529106368e-13
2973,2.8031979406976937e-13
2974,8.669288702710387e-14
2975,2.038387769123448e-13
2976,2.6701125685479887e-11
2977,3.523965041757511e-14
2978,1.0
2979,2.5144098500344547e-13
2980,9.904510751054113e-14
2981,0.09289627522230148
2982,1.8035089209816196e-13
2983,1.0813476036906217e-13
2984,1.227678440678115e-13
2985,1.4001393631741382e-13
2986,1.6453426620287315e-13
2987,1.0
2988,0.9913641214370728
2989,2.2982120763750946e-13
2990,1.6786264489965924e-13
2991,1.0533105420859612e-13
2992,1.0
2993,1.0646437073949522e-13
2994,1.8425327707121504e-15
2995,9.315134384332846e-14
2996,1.4882248265766368e-13
2997,1.4954209474459662e-13
2998,1.747174047149816e-13
2999,1.8211415719632945e-13
3000,1.2794745731653512e-13
3001,1.18194015230437e-13
3002,2.2991678005901406e-13
3003,1.6669671082402727e-14
3004,1.5450904173718721e-13
3005,6.090946080838933e-10
3006,0.0035982599947601557
3007,1.1810971851152624e-13
3008,1.62452774214554e-13
3009,1.0
3010,1.4278416773580438e-13
3011,8.095645820382913e-10
3012,1.991791605780724e-13
3013,1.0871893188772914e-14
3014,2.7472390139691993e-13
3015,2.0876822406229456e-13
3016,1.0
3017,1.521437869352743e-13
3018,6.568601565448695e-12
3019,0.000741765252314508
3020,2.452563705509364e-13
3021,1.2605563294576516e-13
3022,2.415028355247373e-13
3023,2.278570669818347e-13
3024,2.447563365089861e-13
3025,2.910114911634093e-13
3026,2.1059593142708916e-13
3027,2.446620651300885e-13
3028,1.6709408108463858e-13
3029,1.0
3030,1.0
3031,2.0862650528582355e-13
3032,1.9878142101109608e-13
3033,7.595486462008694e-10
3034,2.5725368016371597e-12
3035,1.8355334071261387e-13
3036,9.349131576330202e-14
3037,1.563211094856437e-13
3038,1.326206939405994e-13
3039,0.034953773021698
3040,1.7427075407749903e-13
3041,1.9140373693545681e-13
3042,4.270690788857334e-13
3043,1.596364099937242e-13
3044,2.5510995226019073e-13
3045,0.9814292788505554
3046,5.417842959204791e-14
3047,1.2988056268502246e-13
3048,1.0
3049,2.132889812033259e-13
3050,5.1365982471907046e-06
3051,1.0140258993813003e-13
3052,1.6898182614473456e-13
3053,6.483517471815234e-14
3054,1.8065833117669738e-13
3055,6.577038826754977e-12
3056,2.962879778762445e-13
3057,1.557499924387598e-13
3058,1.7217869111799816e-13
3059,1.0
3060,1.7737879578778176e-13
3061,1.1854440226753e-13
3062,2.526008915926248e-13
3063,1.5051673828755247e-13
3064,1.3547856955210824e-13
3065,2.609993655661863e-13
3066,1.9939734271275794e-13
3067,7.266376492480117e-14
3068,4.666681537729422e-13
3069,2.400205143145151e-13
3070,4.997059081628119e-13
3071,7.386292111277726e-08
3072,1.3310344851042571e-13
3073,6.625159622297705e-12
3074,1.527013921125836e-13
3075,9.930136547027166e-15
3076,1.0
3077,3.934742753841647e-09
3078,0.9879640340805054
3079,1.4898237537305098e-13
3080,2.5144098500344547e-13
3081,8.877245455656685e-14
3082,1.879958049042646e-13
3083,1.0
3084,1.0
3085,4.1570579986140166e-13
3086,2.6832432522899078e-15
3087,7.165805982367601e-06
3088,1.0848036336406908e-13
3089,9.731037725830075e-14
3090,6.483875040430576e-05
3091,2.1034694819288546e-10
3092,1.451289988792931e-13
3093,1.5517414555989845e-13
3094,1.3675799587827692e-13
3095,0.9997555613517761
3096,0.9999995231628418
3097,1.225348354684172e-13
3098,4.324365518448836e-12
3099,0.9750017523765564
3100,2.0047502611968138e-13
3101,1.4018334290686468e-13
3102,1.0
3103,1.2531654587730895e-13
3104,2.325240423383529e-13
3105,0.0006101129692979157
3106,4.370422684234036e-14
3107,1.7149304166411833e-13
3108,2.529586512044907e-13
3109,2.5159209568123564e-13
3110,3.6975966993119114e-13
3111,1.0
3112,0.018972044810652733
3113,2.5725368016371597e-12
3114,1.0
3115,2.066195521968628e-13
3116,1.775645331724557e-14
3117,3.0587343768928577e-09
3118,5.416492587784205e-09
3119,2.0686324018765606e-13
3120,1.453145871861683e-13
3121,1.1071493792287959e-13
3122,0.9999998807907104
3123,1.371082338375712e-13
3124,1.0
3125,2.383197500834596e-14
3126,8.97515704334842e-14
3127,1.95821318687249e-13
3128,1.7702896440430216e-13
3129,1.9708183973676796e-09
3130,2.2991678005901406e-13
3131,1.0196212762991763e-09
3132,8.442332182312384e-05
3133,1.7688383039098782e-13
3134,8.78358114277944e-05
3135,1.424074887960286e-13
3136,1.0
3137,3.6402985118498543e-13
3138,2.0211057220193007e-13
3139,9.732124453876168e-06
3140,1.0
3141,2.6903590574951786e-13
3142,1.0
3143,5.126363743224172e-13
3144,1.0
3145,1.404847375582885e-13
3146,1.5948941928418947e-13
3147,2.440747799183074e-13
3148,3.3709556413602515e-12
3149,1.4154095376219672e-13
3150,5.109178647511167e-15
3151,1.5848478399863725e-13
3152,2.2559969029608412e-13
3153,1.873325442252466e-13
3154,2.0256211530171597e-13
3155,1.6710141300183e-13
3156,7.53939621779727e-14
3157,1.0113237287542876e-13
3158,9.622786915170975e-14
3159,1.664267682000009e-13
3160,8.247422300655671e-09
3161,1.5067846059410583e-13
3162,1.0
3163,9.969577111556757e-14
3164,1.0
3165,1.0
3166,1.0778141210478556e-13
3167,4.240172666106212e-13
3168,1.5952866740283345e-13
3169,2.0706536257766167e-13
3170,2.009106450000589e-13
3171,1.804754533752534e-13
3172,2.0911854333675178e-13
3173,6.677280950384556e-10
3174,1.0
3175,1.3369961062749403e-13
3176,3.2533730483924606e-13
3177,1.4481157158824365e-13
3178,1.9265452677174472e-13
3179,1.1284347750922102e-13
3180,1.0
3181,0.19427372515201569
3182,1.4544831268212266e-12
3183,1.44698367328909e-13
3184,2.8800865772143913e-13
3185,1.8081242341046189e-13
3186,7.590706085610147e-14
3187,3.0244017468379625e-13
3188,8.407137208621407e-09
3189,2.2955571363052207e-13
3190,1.0397878940171068e-15
3191,2.0265331025694916e-13
3192,4.444349777088519e-09
3193,2.01198256731365e-13
3194,1.1992300598742678e-13
3195,2.9992008225912525e-13
3196,1.1979887839120434e-13
3197,1.836167258821228e-13
3198,0.0001225471351062879
3199,9.499547009477263e-14
3200,1.0280259987466983e-13
3201,1.3505750608589634e-13
3202,6.826181601308351e-14
3203,8.80859783985305e-14
3204,6.703836561428034e-07
3205,1.484307197551632e-13
3206,0.0563325434923172
3207,1.0
3208,1.379626393595984e-13
3209,1.8378805693042982e-13
3210,1.7288456094239485e-13
3211,1.5479577255422816e-13
3212,1.0861224978208836e-13
3213,1.0882272052882211e-13
3214,1.8564511906904446e-13
3215,1.790047331282768e-13
3216,2.290868232959764e-13
3217,7.092408122388524e-14
3218,1.468440302687668e-08
3219,1.5499873520091745e-13
3220,2.0833383846188824e-13
3221,5.476502362494404e-14
3222,8.486850003146251e-14
3223,1.0
3224,0.003577386261895299
3225,8.746102393751912e-14
3226,1.1936664764261584e-13
3227,1.0
3228,1.7753516484610848e-13
3229,7.499152666033682e-14
3230,4.6691340199842436e-15
3231,5.834404140370175e-13
3232,1.5316424140814945e-14
3233,0.9999799728393555
3234,1.6690360031546003e-13
3235,1.182219605414328e-13
3236,9.349131576330202e-14
3237,6.207158403806826e-14
3238,1.3204118787940589e-13
3239,1.2156202151662743e-13
3240,1.1973856964535984e-13
3241,1.9591994042736371e-13
3242,9.049911766701758e-15
3243,7.096888077207097e-10
3244,2.1833615915668042e-13
3245,1.453145871861683e-13
3246,1.767067937287481e-13
3247,1.9966374473906479e-13
3248,1.8257150077773815e-13
3249,1.5963093477275314e-13
3250,1.087476056470596e-13
3251,1.8223576402250086e-13
3252,0.0028125285170972347
3253,1.257055711693239e-13
3254,2.15850937384382e-13
3255,2.024979982957406e-13
3256,1.8758783317928546e-13
3257,1.0
3258,1.214403604803474e-13
3259,1.95821318687249e-13
3260,3.0597084865746638e-09
3261,1.0
3262,1.7972728611360261e-13
3263,2.4930586566516977e-13
3264,7.484438958350881e-13
3265,1.4097756165579178e-13
3266,1.1067651650839214e-13
3267,4.104522440245145e-13
3268,9.956958353521742e-14
3269,2.2099181859469574e-11
3270,1.461412913426885e-12
3271,3.065927026146831e-11
3272,1.775645331724557e-14
3273,0.00035206350730732083
3274,8.3270657079762e-14
3275,1.0
3276,1.164207532461381e-11
3277,1.0250556913699027e-13
3278,1.0
3279,1.7364598257560426e-13
3280,2.809859810104509e-11
3281,1.7334584830920596e-13
3282,1.0
3283,8.953366403829932e-08
3284,7.57044912326997e-14
3285,2.0401848342243428e-13
3286,7.491790255656147e-14
3287,9.41609732351377e-14
3288,0.01203167624771595
3289,6.105047890836435e-12
3290,1.453145871861683e-13
3291,1.6251754174183286e-13
3292,2.1381973882433902e-13
3293,1.427553144054891e-13
3294,5.2887418888758475e-08
3295,1.2942060346587264e-13
3296,1.3124072141545984e-13
3297,1.527497610820036e-13
3298,2.0904714862369361e-13
3299,1.0
3300,1.6869523085296517e-13
3301,1.3559283090856106e-13
3302,1.6146333131194374e-13
3303,1.9691648485420377e-13
3304,1.9665299662123548e-13
3305,1.284221513853101e-11
3306,5.336991631510295e-14
3307,8.095645820382913e-10
3308,1.0
3309,0.8463755249977112
3310,1.0
3311,1.9871130023559058e-13
3312,1.3110886887875844e-13
3313,3.61789425085135e-08
3314,1.0
3315,1.4711277714681698e-13
3316,1.3767512520648784e-12
3317,1.1233881527924691e-13
3318,1.9071899550089644e-13
3319,1.4798745724946966e-13
3320,2.8268566438782727e-06
3321,1.749665137166373e-13
3322,2.5770191314222757e-07
3323,1.0250288141833153e-05
3324,1.775645331724557e-14
3325,1.0
3326,0.8805859684944153
3327,1.9823316707752447e-13
3328,8.318129171569488e-14
3329,1.402229162861604e-13
3330,1.1035378340296109e-13
3331,1.9698432121573184e-11
3332,1.0
3333,9.969577111556757e-14
3334,2.311999875402593e-13
3335,1.0
3336,2.998215418341735e-14
3337,1.6103091082797505e-13
3338,1.0
3339,2.024979982957406e-13
3340,3.263416284166737e-13
3341,1.6838597573579084e-13
3342,1.0
3343,8.746102393751912e-14
3344,8.691657948922682e-10
3345,5.628424948334043e-10
3346,2.1766587826859557e-13
3347,9.472876991286835e-14
3348,1.5414640321554512e-13
3349,1.4968047959938724e-13
3350,6.387798683017351e-14
3351,8.893734815447474e-14
3352,1.5515224467601424e-13
3353,2.8872038223756724e-13
3354,7.095506230096402e-14
3355,1.2677271071011992e-13
3356,1.7395892398016505e-13
3357,2.2211482075817912e-07
3358,1.1634737498520537e-13
3359,2.2323267366564092e-13
3360,9.705254720542011e-14
3361,1.164650515785015e-13
3362,8.27677499020546e-14
3363,1.750316065045679e-13
3364,1.4711109663344962e-13
3365,1.5654250356926525e-13
3366,0.04372424632310867
3367,2.418801727799291e-07
3368,1.6935321959891947e-13
3369,1.0
3370,1.0
3371,3.887803978492449e-13
3372,0.7691407799720764
3373,9.624329192761336e-14
3374,2.0705351766892727e-13
3375,3.810254893446118e-15
3376,1.3899986847296097e-13
3377,0.9998981952667236
3378,0.10136748850345612
3379,2.712468379247046e-13
3380,2.6413917927903263e-11
3381,5.460023167098982e-14
3382,1.3451198976281026e-13
3383,2.393653580467364e-13
3384,1.991632092536097e-13
3385,1.8193431516096842e-13
3386,1.0522459292783282e-10
3387,1.749381618298268e-13
3388,2.2720913421103023e-13
3389,1.0
3390,9.231314036751634e-14
3391,1.8860996477739617e-13
3392,1.6453426620287315e-13
3393,2.436380361781759e-13
3394,2.914853417228941e-13
3395,0.6571128368377686
3396,1.0
3397,2.1654988186740193e-13
3398,1.1600028301472776e-05
3399,1.0
3400,1.0
3401,1.515515890559982e-08
3402,1.6932512521012494e-13
3403,1.8242113548894157e-13
3404,1.8756673189450346e-13
3405,1.1657928582990001e-13
3406,1.8046236163402063e-13
3407,5.8875227284573e-14
3408,3.666147653470439e-14
3409,1.2180804054209154e-13
3410,1.0
3411,1.200261157824345e-11
3412,1.9097454195295127e-13
3413,1.7275205788438996e-13
3414,1.5541288687827975e-13
3415,1.1233174763633502e-13
3416,1.0
3417,1.5613673548520168e-12
3418,0.9997555613517761
3419,1.709306931023044e-13
3420,2.024979982957406e-13
3421,0.009787050075829029
3422,5.595048035988981e-11
3423,1.04092793683664e-13
3424,2.0627382722911147e-13
3425,1.0913639991727564e-09
3426,6.889411263699685e-10
3427,2.8778132763092323e-13
3428,2.648456811932959e-13
3429,0.9991360306739807
3430,1.4534007948974886e-13
3431,1.2740271348749693e-13
3432,0.09726682305335999
3433,1.6239979738590093e-13
3434,4.894704399552221e-15
3435,1.2405003239901458e-12
3436,1.4947107950229882e-13
3437,0.0006576636806130409
3438,7.750632275739522e-13
3439,6.642690548010546e-14
3440,1.296147840749648e-13
3441,6.51915587485119e-14
3442,1.0
3443,3.748599297637156e-08
3444,7.481024688615889e-10
3445,6.692912825519148e-14
3446,1.6456440702326824e-13
3447,2.2245654754046718e-13
3448,6.483875040430576e-05
3449,1.0230146807801987e-13
3450,1.9175050544779915e-13
3451,1.0
3452,1.2679398817775495e-13
3453,0.8805859684944153
3454,1.556644488873507e-13
3455,1.0634123789876604e-12
3456,0.48469075560569763
3457,1.0
3458,1.69791792930217e-13
3459,1.437400003710676e-13
3460,1.8427456555027838e-13
3461,7.456102935066156e-08
3462,1.0
3463,9.868549120245484e-14
3464,1.3069274245935958e-05
3465,1.6463473108668109e-13
3466,3.668625733060926e-13
3467,0.9999998807907104
3468,8.457069002347148e-14
3469,1.442596584723399e-13
3470,1.6162140798869212e-13
3471,2.110072370737487e-13
3472,2.1339234632794524e-13
3473,0.008581801317632198
3474,1.5273284752811284e-13
3475,1.260232369848513e-12
3476,2.833024071412227e-13
3477,1.3674338625400267e-13
3478,2.3178236673720987e-13
3479,5.70062795796425e-14
3480,2.1758286903976465e-13
3481,8.746102393751912e-14
3482,1.388239566704752e-13
3483,1.0
3484,0.0001868276158347726
3485,2.998215418341735e-14
3486,1.9588557121849592e-13
3487,1.3016104578704446e-13
3488,1.2071543580276928e-13
3489,3.102815855811347e-13
3490,1.453145871861683e-13
3491,1.5111565156763346e-13
3492,1.447519269162298e-13
3493,7.476045607232584e-14
3494,0.03637084737420082
3495,2.1673790962916523e-13
3496,8.095645820382913e-10
3497,1.7869705010425257e-13
3498,5.220124332794285e-11
3499,1.0
3500,8.746102393751912e-14
3501,2.1049873270232583e-13
3502,1.1022609826836019e-13
3503,2.821677624626623e-13
3504,1.556644488873507e-13
3505,0.9999951124191284
3506,1.5954268071591282e-13
3507,6.394708373935742e-11
3508,1.682165013837042e-13
3509,2.607873454962828e-07
3510,1.0123407781547147e-13
3511,1.8223576402250086e-13
3512,1.5443745728874886e-13
3513,3.3384108194881024e-13
3514,4.323427726937723e-11
3515,5.678233883088524e-09
3516,1.7108237298623513e-13
3517,2.2323267366564092e-13
3518,1.8231400276177284e-13
3519,2.09583313703042e-13
3520,1.7059261175986912e-13
3521,0.00992073118686676
3522,1.4181550085732436e-13
3523,1.8010613345772336e-13
3524,0.9998016953468323
3525,1.0979301371056086e-13
3526,3.886690136400972e-10
3527,6.638763703267075e-14
3528,1.4890538346627735e-13
3529,1.3984206316802056e-13
3530,0.5749686360359192
3531,1.0
3532,1.4046303996231163e-13
3533,1.404847375582885e-13
3534,2.1962878737902258e-10
3535,0.014478186145424843
3536,9.622768619259314e-14
3537,1.176520773166212e-11
3538,1.0857186325116328e-13
3539,1.9430484510859353e-13
3540,1.598725627794187e-13
3541,1.0
3542,1.7427075407749903e-13
3543,1.4050510700660407e-13
3544,1.4899743223072137e-13
3545,1.0
3546,1.0
3547,1.6221404644869986e-13
3548,1.0
3549,2.2887629833913403e-13
3550,1.0
3551,0.006292242091149092
3552,1.732499912846311e-13
3553,1.4037385078109754e-13
3554,8.115480943510223e-14
3555,4.672477343730351e-14
3556,3.6158432476472713e-13
3557,2.0904714862369361e-13
3558,1.850226243917119e-13
3559,2.1376181532327398e-13
3560,6.528043080059054e-13
3561,1.0
3562,1.990147277660878e-13
3563,1.5586775576822975e-12
3564,1.0315752700836012e-13
3565,8.385575355840738e-14
3566,2.0331886131305654e-13
3567,6.604072950722184e-06
3568,1.0
3569,1.0
3570,1.2902329757976533e-13
3571,1.69791792930217e-13
3572,1.9393236745223613e-13
3573,1.4906907088926835e-13
3574,1.2161373796025499e-13
3575,1.3676217005664099e-13
3576,0.9999371767044067
3577,6.460409057761421e-14
3578,2.687128135021172e-13
3579,0.9999760389328003
3580,0.0012471646768972278
3581,1.2777821335741013e-13
3582,1.0
3583,1.2499196556242653e-12
3584,4.940851113660605e-12
3585,2.0245281417020228e-13
3586,1.0146484783035703e-05
3587,1.9431892618430868e-13
3588,0.7525305151939392
3589,2.433162178683279e-13
3590,9.25186712181017e-14
3591,1.4097756165579178e-13
3592,1.0
3593,2.321482578653694e-13
3594,1.3069274245935958e-05
3595,1.2531654587730895e-13
3596,8.746102393751912e-14
3597,1.662643140569811e-13
3598,7.911108156370347e-15
3599,9.877551386408903e-14
3600,1.2087443268526954e-09
3601,1.0
3602,1.5004693993368734e-13
3603,1.8542075698197574e-13
3604,1.9310554932872037e-07
3605,2.0475372157317817e-13
3606,1.4200416842413688e-07
3607,1.0
3608,2.2698086899614056e-13
3609,1.0
3610,3.065927026146831e-11
3611,0.15530292689800262
3612,0.9937853813171387
3613,1.892853414156917e-13
3614,1.858417391330247e-13
3615,1.3047696874757958e-13
3616,1.7808253786541495e-13
3617,1.4050510700660407e-13
3618,1.597204763196733e-13
3619,1.0
3620,1.8465419894097418e-13
3621,8.547835697722203e-14
3622,1.0
3623,2.6371453306674175e-13
3624,1.1310792615404353e-05
3625,2.0854138186275628e-13
3626,1.5420492302780503e-13
3627,1.1530793680991636e-13
3628,0.028593895956873894
3629,3.2963207163838604e-10
3630,1.6700677570469918e-13
3631,1.3901897753625103e-13
3632,3.7839544865525543e-13
3633,1.1334003532795581e-13
3634,1.6540145175800852e-13
3635,1.3128979511629196e-13
3636,1.3955455985693171e-13
3637,8.893734815447474e-14
3638,3.219722936615571e-13
3639,0.9999886751174927
3640,2.136452635897318e-13
3641,1.4886280142595298e-13
3642,3.6402985118498543e-13
3643,0.9999998807907104
3644,2.758701470387259e-13
3645,8.023808939321142e-14
3646,1.0
3647,1.5160787935394188e-13
3648,1.188328135979383e-13
3649,5.2887418888758475e-08
3650,1.1206083261848521e-13
3651,1.5534887829252164e-13
3652,1.0676432204677691e-13
3653,3.283896863204988e-13
3654,0.00038440493517555296
3655,0.9597368836402893
3656,1.1374463653943123e-12
3657,1.7908088477836676e-13
3658,8.204513457510387e-12
3659,9.969577111556757e-14
3660,1.0
3661,3.8968263282868065e-08
3662,1.3989407776724555e-13
3663,7.582053474647354e-14
3664,0.9999998807907104
3665,2.2788663859608926e-13
3666,2.0331886131305654e-13
3667,2.1094005719663605e-13
3668,1.0971828507582229e-13
3669,1.0
3670,2.632757835525912e-13
3671,1.6448398971525592e-14
3672,1.0
3673,3.4341502081272623e-13
3674,1.69791792930217e-13
3675,1.7269834921927046e-13
3676,1.0
3677,1.2200384036376022e-09
3678,1.5658519402980686e-13
3679,1.1370292457135028e-13
3680,2.2323267366564092e-13
3681,1.8890303817714615e-13
3682,1.0
3683,1.69791792930217e-13
3684,9.023647985512834e-14
3685,1.207647263440359e-13
3686,4.607223047514708e-09
3687,1.5293281506630063e-13
3688,1.8807543955383366e-13
3689,1.9097454195295127e-13
3690,1.6690360031546003e-13
3691,1.3302197071716343e-13
3692,2.6648388029570924e-07
3693,1.5586775576822975e-12
3694,1.0935954968200115e-13
3695,1.5867321833621523e-13
3696,1.2942060346587264e-13
3697,2.602242032967439e-11
3698,1.391582433053068e-13
3699,2.1930028593856316e-13
3700,1.2345773546269118e-13
3701,1.0
3702,8.33866802647451e-14
3703,0.007909083738923073
3704,2.0890205526796074e-13
3705,1.1456979841836107e-13
3706,1.6279584288698273e-13
3707,1.0
3708,4.140310316813611e-11
3709,2.2265010473331015e-13
3710,1.0
3711,1.304217421994186e-13
3712,1.9654087656407332e-13
3713,1.8105123249147898e-13
3714,1.0
3715,7.600905717547804e-14
3716,9.15128568626869e-14
3717,1.0
3718,9.584833062870404e-14
3719,1.2590089019069717e-13
3720,1.9665299662123548e-13
3721,1.0
3722,1.5479577255422816e-13
3723,2.9154760203264907e-13
3724,2.1705943709093845e-06
3725,1.453145871861683e-13
3726,8.753062294072911e-14
3727,1.235576175878314e-13
3728,1.7972728611360261e-13
3729,1.2411789261299044e-13
3730,9.153066488336997e-14
3731,1.44819852182336e-13
3732,1.5948941928418947e-13
3733,1.1456979841836107e-13
3734,2.744625544632423e-13
3735,1.3733462880371333e-13
3736,2.773971102734002e-13
3737,1.0
3738,4.235934858627145e-14
3739,2.0700216714353292e-13
3740,8.258608505179107e-14
3741,1.3188513052920375e-13
3742,5.437906798032993e-14
3743,2.88182319804417e-13
3744,1.437400003710676e-13
3745,8.922364529064669e-14
3746,2.117531139583101e-13
3747,1.453145871861683e-13
3748,2.278570669818347e-13
3749,1.2873716307391925e-13
3750,0.20574796199798584
3751,8.877210896712437e-14
3752,1.0
3753,1.0
3754,1.3278724094682032e-13
3755,9.223253671225562e-14
3756,1.4638671405695775e-13
3757,0.9999998807907104
3758,2.0052933109599574e-13
3759,1.1331749069903169e-14
3760,1.3320173143736153e-13
3761,1.0
3762,8.746102393751912e-14
3763,1.1587786123441052e-13
3764,2.3847496777307242e-05
3765,8.482561305927713e-14
3766,1.0
3767,6.068969383033612e-14
3768,1.709391769843041e-13
3769,4.2869138794365824e-10
3770,1.0461706642043295e-13
3771,9.618199384728646e-14
3772,6.810600938463376e-14
3773,2.3090473218363716e-13
3774,1.5620278237104407e-13
3775,1.2201876878684126e-12
3776,1.2336452118091173e-13
3777,2.2272103866044501e-13
3778,1.7396522590529262e-13
3779,1.7664580735654578e-13
3780,1.7617137403839328e-13
3781,6.3579519253564865e-12
3782,1.1046203421362019e-13
3783,1.402229162861604e-13
3784,1.0
3785,1.0
3786,1.0
3787,6.467781632534322e-14
3788,1.451289988792931e-13
3789,5.834404140370175e-13
3790,7.433715154547826e-07
3791,9.969577111556757e-14
3792,6.032894995199045e-13
3793,1.4864715361384562e-13
3794,0.006004310213029385
3795,1.418888200292387e-13
3796,1.1164842921712603e-13
3797,8.555223857901334e-14
3798,4.431474718430417e-13
3799,1.0017974541283794e-13
3800,8.183671889128163e-05
3801,7.643900161273531e-13
3802,1.0
3803,1.5263879298964972e-13
3804,1.0
3805,2.915592843110576e-13
3806,1.1270345279864452e-13
3807,0.004671295639127493
3808,0.9999998807907104
3809,1.2379564062227344e-13
3810,0.7525305151939392
3811,2.533603993271072e-09
3812,0.9731437563896179
3813,1.3629447234448505e-13
3814,9.480179770544883e-14
3815,1.8105123249147898e-13
3816,3.9221767110173e-13
3817,1.1583012923376684e-13
3818,1.1010758819464395e-13
3819,2.747385652313028e-13
3820,6.95722324195458e-09
3821,2.4660259728345735e-13
3822,1.9400923922940905e-10
3823,1.0
3824,1.1810971851152624e-13
3825,1.5423875013558658e-13
3826,2.0211057220193007e-13
3827,1.6563507022112484e-13
3828,1.2873716307391925e-13
3829,1.848222638302366e-13
3830,1.820957528644515e-13
3831,2.7578913003138694e-13
3832,1.5948973099231406e-13
3833,1.794751548983911e-13
3834,0.4796563982963562
3835,1.250211878467411e-10
3836,1.7408536905853117e-13
3837,1.775645331724557e-14
3838,1.0
3839,2.1381973882433902e-13
3840,1.0
3841,0.12108508497476578
3842,1.0
3843,1.1352068373868263e-13
3844,3.444725245067143e-13
3845,1.539222308638566e-13
3846,1.0111423959409394e-13
3847,8.654153589304769e-07
3848,9.024542452305134e-14
3849,1.559640275001356e-13
3850,8.210144803594277e-13
3851,1.203127224583267e-13
3852,0.003271153662353754
3853,1.1248310903587758e-13
3854,1.464107291350783e-13
3855,4.190553459793023e-11
3856,9.545268403599039e-05
3857,1.738116622200872e-13
3858,1.5723705703348662e-13
3859,1.0
3860,1.559640275001356e-13
3861,1.9101094404089247e-13
3862,1.6166301424706125e-13
3863,1.1270345279864452e-13
3864,1.5613673548520168e-12
3865,1.9837122667166335e-13
3866,1.0
3867,1.4276104742805273e-09
3868,1.3609295981820146e-12
3869,1.9680909462901908e-13
3870,0.0001868276158347726
3871,1.0000849567969386e-13
3872,1.0
3873,1.1786622025611315e-13
3874,1.0
3875,1.3438504324093936e-13
3876,1.1015842372400636e-13
3877,1.0
3878,2.2039682091076068e-13
3879,1.1713472260286434e-13
3880,1.0
3881,2.270059682764336e-13
3882,0.9990184307098389
3883,1.4252948864548753e-13
3884,1.5534887829252164e-13
3885,7.247663162983017e-14
3886,3.065927026146831e-11
3887,1.0
3888,0.9999954700469971
3889,1.5078309965627784e-13
3890,1.4898237537305098e-13
3891,1.0
3892,1.398372655734073e-13
3893,6.95722324195458e-09
3894,2.5478658896224693e-13
3895,1.0
3896,1.1933569367059138e-13
3897,1.7344339939967535e-13
3898,1.0
3899,7.829839072026265e-14
3900,1.614906125491089e-11
3901,6.764938408716434e-14
3902,1.1782081929014032e-13
3903,8.101982084361692e-13
3904,3.008849408774744e-13
3905,1.5867321833621523e-13
3906,1.0847250289831856e-13
3907,1.5539182625107922e-13
3908,1.6298752983107817e-13
3909,1.4528963698367398e-13
3910,1.2376311997810974e-12
3911,1.5397068114843954e-13
3912,0.0027272121515125036
3913,2.3739753110367523e-13
3914,1.0058053021566593e-06
3915,2.9116528524157637e-13
3916,1.0
3917,1.0
3918,5.126363743224172e-13
3919,1.0146484783035703e-05
3920,1.3302197071716343e-13
3921,1.0
3922,1.7811991573531138e-13
3923,1.0
3924,1.4455381607426238e-13
3925,8.482561305927713e-14
3926,0.9999843835830688
3927,0.9999953508377075
3928,2.0652273294285983e-12
3929,1.0
3930,1.5010705894415166e-13
3931,1.0
3932,1.0
3933,1.2515865893594075e-13
3934,1.677743881323135e-12
3935,1.6134387933759015e-13
3936,1.0
3937,2.2129696621193962e-13
3938,3.707363192481661e-13
3939,8.665412137842665e-12
3940,8.975285936685395e-08
3941,1.3784321449029913e-13
3942,7.964404824664303e-14
3943,1.1919334876736576e-12
3944,1.5020615502271684e-13
3945,8.686337104246364e-14
3946,1.0
3947,1.0
3948,9.716849585150386e-14
3949,1.0
3950,8.808564636161517e-14
3951,2.478181776541938e-13
3952,0.9999651908874512
3953,1.4233081856218632e-05
3954,1.9994117852247667e-13
3955,1.007029339474344e-13
3956,1.291833529254785e-13
3957,9.276445985060416e-14
3958,1.6930971598674849e-12
3959,2.0160621490381697e-13
3960,1.453145871861683e-13
3961,2.418801727799291e-07
3962,1.4509633728884697e-13
3963,9.144829939957896e-14
3964,1.0548345237646611e-13
3965,1.0
3966,1.341379264607756e-13
3967,2.0267960215963193e-13
3968,4.104522440245145e-13
3969,1.0
3970,1.7119499448690206e-13
3971,1.951375123770624e-13
3972,2.2323267366564092e-13
3973,2.2454622525518858e-13
3974,3.6083219745464135e-12
3975,1.0
3976,9.037909987465523e-14
3977,1.0
3978,1.8791837931662198e-13
3979,1.765080594705315e-13
3980,2.3005189875476006e-13
3981,1.571818711429071e-13
3982,2.5907693958909794e-13
3983,1.5948941928418947e-13
3984,2.5166481745775293e-11
3985,1.9667476197984812e-13
